24-06-08--18-43-26

nb_nodes=100
bsz=512
dim_emb=128
dim_ff=512
dim_input_nodes=2
nb_layers_encoder=6
nb_layers_decoder=2
nb_heads=8
nb_epochs=10000
nb_batch_per_epoch=25
nb_batch_eval=20
gpu_id=0,1
lr=0.0001
tol=0.001
batchnorm=True
max_len_PE=1000


Epoch: 866, epoch time: 0.405min, tot time: 0.343day, L_train: 8.235, L_base: 8.227, gap_train(%): 6.056, update: False
Epoch: 867, epoch time: 0.405min, tot time: 0.343day, L_train: 8.239, L_base: 8.223, gap_train(%): 6.102, update: False
Epoch: 868, epoch time: 0.404min, tot time: 0.343day, L_train: 8.244, L_base: 8.227, gap_train(%): 6.174, update: False
Epoch: 869, epoch time: 0.405min, tot time: 0.344day, L_train: 8.244, L_base: 8.220, gap_train(%): 6.166, update: False
Epoch: 870, epoch time: 0.405min, tot time: 0.344day, L_train: 8.246, L_base: 8.223, gap_train(%): 6.196, update: False
Epoch: 871, epoch time: 0.405min, tot time: 0.345day, L_train: 8.252, L_base: 8.227, gap_train(%): 6.276, update: False
Epoch: 872, epoch time: 0.404min, tot time: 0.345day, L_train: 8.243, L_base: 8.225, gap_train(%): 6.150, update: False
Epoch: 873, epoch time: 0.405min, tot time: 0.345day, L_train: 8.247, L_base: 8.227, gap_train(%): 6.205, update: False
Epoch: 874, epoch time: 0.404min, tot time: 0.346day, L_train: 8.256, L_base: 8.224, gap_train(%): 6.325, update: False
Epoch: 875, epoch time: 0.405min, tot time: 0.346day, L_train: 8.233, L_base: 8.223, gap_train(%): 6.030, update: False
Epoch: 876, epoch time: 0.405min, tot time: 0.347day, L_train: 8.252, L_base: 8.223, gap_train(%): 6.267, update: False
Epoch: 877, epoch time: 0.404min, tot time: 0.347day, L_train: 8.245, L_base: 8.225, gap_train(%): 6.188, update: False
Epoch: 878, epoch time: 0.405min, tot time: 0.347day, L_train: 8.243, L_base: 8.226, gap_train(%): 6.157, update: False
Epoch: 879, epoch time: 0.405min, tot time: 0.348day, L_train: 8.247, L_base: 8.222, gap_train(%): 6.205, update: False
Epoch: 880, epoch time: 0.405min, tot time: 0.348day, L_train: 8.248, L_base: 8.220, gap_train(%): 6.221, update: False
Epoch: 881, epoch time: 0.407min, tot time: 0.349day, L_train: 8.223, L_base: 8.222, gap_train(%): 5.900, update: False
Epoch: 882, epoch time: 0.405min, tot time: 0.349day, L_train: 8.239, L_base: 8.219, gap_train(%): 6.104, update: False
Epoch: 883, epoch time: 0.404min, tot time: 0.349day, L_train: 8.251, L_base: 8.222, gap_train(%): 6.258, update: False
Epoch: 884, epoch time: 0.404min, tot time: 0.350day, L_train: 8.237, L_base: 8.223, gap_train(%): 6.077, update: False
Epoch: 885, epoch time: 0.404min, tot time: 0.350day, L_train: 8.237, L_base: 8.228, gap_train(%): 6.076, update: False
Epoch: 886, epoch time: 0.404min, tot time: 0.351day, L_train: 8.237, L_base: 8.227, gap_train(%): 6.073, update: False
Epoch: 887, epoch time: 0.404min, tot time: 0.351day, L_train: 8.236, L_base: 8.223, gap_train(%): 6.060, update: False
Epoch: 888, epoch time: 0.405min, tot time: 0.351day, L_train: 8.236, L_base: 8.222, gap_train(%): 6.065, update: False
Epoch: 889, epoch time: 0.405min, tot time: 0.352day, L_train: 8.254, L_base: 8.228, gap_train(%): 6.295, update: False
Epoch: 890, epoch time: 0.404min, tot time: 0.352day, L_train: 8.240, L_base: 8.227, gap_train(%): 6.122, update: False
Epoch: 891, epoch time: 0.405min, tot time: 0.352day, L_train: 8.247, L_base: 8.220, gap_train(%): 6.208, update: False
Epoch: 892, epoch time: 0.405min, tot time: 0.353day, L_train: 8.248, L_base: 8.228, gap_train(%): 6.215, update: False
Epoch: 893, epoch time: 0.405min, tot time: 0.353day, L_train: 8.237, L_base: 8.220, gap_train(%): 6.079, update: False
Epoch: 894, epoch time: 0.404min, tot time: 0.354day, L_train: 8.229, L_base: 8.221, gap_train(%): 5.980, update: False
Epoch: 895, epoch time: 0.405min, tot time: 0.354day, L_train: 8.225, L_base: 8.227, gap_train(%): 5.929, update: True
Epoch: 896, epoch time: 0.405min, tot time: 0.354day, L_train: 8.231, L_base: 8.218, gap_train(%): 6.007, update: False
Epoch: 897, epoch time: 0.403min, tot time: 0.355day, L_train: 8.250, L_base: 8.220, gap_train(%): 6.243, update: False
Epoch: 898, epoch time: 0.405min, tot time: 0.355day, L_train: 8.224, L_base: 8.223, gap_train(%): 5.915, update: False
Epoch: 899, epoch time: 0.405min, tot time: 0.356day, L_train: 8.230, L_base: 8.223, gap_train(%): 5.995, update: False
Epoch: 900, epoch time: 0.404min, tot time: 0.356day, L_train: 8.236, L_base: 8.220, gap_train(%): 6.066, update: False
Epoch: 901, epoch time: 0.405min, tot time: 0.356day, L_train: 8.242, L_base: 8.221, gap_train(%): 6.139, update: False
Epoch: 902, epoch time: 0.405min, tot time: 0.357day, L_train: 8.234, L_base: 8.219, gap_train(%): 6.038, update: False
Epoch: 903, epoch time: 0.405min, tot time: 0.357day, L_train: 8.229, L_base: 8.219, gap_train(%): 5.974, update: False
Epoch: 904, epoch time: 0.404min, tot time: 0.358day, L_train: 8.237, L_base: 8.220, gap_train(%): 6.077, update: False
Epoch: 905, epoch time: 0.405min, tot time: 0.358day, L_train: 8.268, L_base: 8.215, gap_train(%): 6.475, update: False
Epoch: 906, epoch time: 0.405min, tot time: 0.358day, L_train: 8.252, L_base: 8.223, gap_train(%): 6.270, update: False
Epoch: 907, epoch time: 0.404min, tot time: 0.359day, L_train: 8.241, L_base: 8.223, gap_train(%): 6.132, update: False
Epoch: 908, epoch time: 0.405min, tot time: 0.359day, L_train: 8.225, L_base: 8.222, gap_train(%): 5.926, update: False
Epoch: 909, epoch time: 0.405min, tot time: 0.360day, L_train: 8.249, L_base: 8.220, gap_train(%): 6.233, update: False
Epoch: 910, epoch time: 0.405min, tot time: 0.360day, L_train: 8.240, L_base: 8.222, gap_train(%): 6.112, update: False
Epoch: 911, epoch time: 0.405min, tot time: 0.360day, L_train: 8.238, L_base: 8.220, gap_train(%): 6.087, update: False
Epoch: 912, epoch time: 0.404min, tot time: 0.361day, L_train: 8.254, L_base: 8.216, gap_train(%): 6.300, update: False
Epoch: 913, epoch time: 0.405min, tot time: 0.361day, L_train: 8.238, L_base: 8.217, gap_train(%): 6.091, update: False
Epoch: 914, epoch time: 0.404min, tot time: 0.362day, L_train: 8.238, L_base: 8.218, gap_train(%): 6.086, update: False
Epoch: 915, epoch time: 0.405min, tot time: 0.362day, L_train: 8.224, L_base: 8.223, gap_train(%): 5.916, update: False
Epoch: 916, epoch time: 0.406min, tot time: 0.362day, L_train: 8.230, L_base: 8.216, gap_train(%): 5.985, update: False
Epoch: 917, epoch time: 0.403min, tot time: 0.363day, L_train: 8.242, L_base: 8.218, gap_train(%): 6.146, update: False
Epoch: 918, epoch time: 0.404min, tot time: 0.363day, L_train: 8.239, L_base: 8.220, gap_train(%): 6.105, update: False
Epoch: 919, epoch time: 0.404min, tot time: 0.363day, L_train: 8.242, L_base: 8.221, gap_train(%): 6.144, update: False
Epoch: 920, epoch time: 0.405min, tot time: 0.364day, L_train: 8.230, L_base: 8.219, gap_train(%): 5.986, update: False
Epoch: 921, epoch time: 0.403min, tot time: 0.364day, L_train: 8.242, L_base: 8.216, gap_train(%): 6.146, update: False
Epoch: 922, epoch time: 0.405min, tot time: 0.365day, L_train: 8.241, L_base: 8.219, gap_train(%): 6.132, update: False
Epoch: 923, epoch time: 0.404min, tot time: 0.365day, L_train: 8.239, L_base: 8.220, gap_train(%): 6.100, update: False
Epoch: 924, epoch time: 0.405min, tot time: 0.365day, L_train: 8.248, L_base: 8.222, gap_train(%): 6.218, update: False
Epoch: 925, epoch time: 0.404min, tot time: 0.366day, L_train: 8.257, L_base: 8.220, gap_train(%): 6.335, update: False
Epoch: 926, epoch time: 0.404min, tot time: 0.366day, L_train: 8.245, L_base: 8.223, gap_train(%): 6.178, update: False
Epoch: 927, epoch time: 0.406min, tot time: 0.367day, L_train: 8.249, L_base: 8.224, gap_train(%): 6.231, update: False
Epoch: 928, epoch time: 0.405min, tot time: 0.367day, L_train: 8.247, L_base: 8.224, gap_train(%): 6.205, update: False
Epoch: 929, epoch time: 0.405min, tot time: 0.367day, L_train: 8.214, L_base: 8.217, gap_train(%): 5.787, update: True
Epoch: 930, epoch time: 0.405min, tot time: 0.368day, L_train: 8.244, L_base: 8.219, gap_train(%): 6.171, update: False
Epoch: 931, epoch time: 0.405min, tot time: 0.368day, L_train: 8.252, L_base: 8.220, gap_train(%): 6.268, update: False
Epoch: 932, epoch time: 0.405min, tot time: 0.369day, L_train: 8.255, L_base: 8.222, gap_train(%): 6.315, update: False
Epoch: 933, epoch time: 0.403min, tot time: 0.369day, L_train: 8.249, L_base: 8.220, gap_train(%): 6.233, update: False
Epoch: 934, epoch time: 0.406min, tot time: 0.369day, L_train: 8.223, L_base: 8.218, gap_train(%): 5.899, update: False
Epoch: 935, epoch time: 0.405min, tot time: 0.370day, L_train: 8.225, L_base: 8.222, gap_train(%): 5.928, update: False
Epoch: 936, epoch time: 0.405min, tot time: 0.370day, L_train: 8.228, L_base: 8.217, gap_train(%): 5.961, update: False
Epoch: 937, epoch time: 0.405min, tot time: 0.371day, L_train: 8.227, L_base: 8.222, gap_train(%): 5.954, update: False
Epoch: 938, epoch time: 0.404min, tot time: 0.371day, L_train: 8.221, L_base: 8.216, gap_train(%): 5.876, update: False
Epoch: 939, epoch time: 0.405min, tot time: 0.371day, L_train: 8.235, L_base: 8.219, gap_train(%): 6.053, update: False
Epoch: 940, epoch time: 0.405min, tot time: 0.372day, L_train: 8.232, L_base: 8.216, gap_train(%): 6.011, update: False
Epoch: 941, epoch time: 0.405min, tot time: 0.372day, L_train: 8.239, L_base: 8.221, gap_train(%): 6.109, update: False
Epoch: 942, epoch time: 0.405min, tot time: 0.372day, L_train: 8.239, L_base: 8.217, gap_train(%): 6.103, update: False
Epoch: 943, epoch time: 0.406min, tot time: 0.373day, L_train: 8.223, L_base: 8.219, gap_train(%): 5.898, update: False
Epoch: 944, epoch time: 0.404min, tot time: 0.373day, L_train: 8.225, L_base: 8.216, gap_train(%): 5.922, update: False
Epoch: 945, epoch time: 0.404min, tot time: 0.374day, L_train: 8.224, L_base: 8.215, gap_train(%): 5.912, update: False
Epoch: 946, epoch time: 0.405min, tot time: 0.374day, L_train: 8.228, L_base: 8.222, gap_train(%): 5.965, update: False
Epoch: 947, epoch time: 0.405min, tot time: 0.374day, L_train: 8.234, L_base: 8.220, gap_train(%): 6.034, update: False
Epoch: 948, epoch time: 0.404min, tot time: 0.375day, L_train: 8.239, L_base: 8.221, gap_train(%): 6.099, update: False
Epoch: 949, epoch time: 0.404min, tot time: 0.375day, L_train: 8.238, L_base: 8.220, gap_train(%): 6.087, update: False
Epoch: 950, epoch time: 0.405min, tot time: 0.376day, L_train: 8.228, L_base: 8.223, gap_train(%): 5.969, update: False
Epoch: 951, epoch time: 0.405min, tot time: 0.376day, L_train: 8.228, L_base: 8.220, gap_train(%): 5.959, update: False
Epoch: 952, epoch time: 0.404min, tot time: 0.376day, L_train: 8.232, L_base: 8.216, gap_train(%): 6.008, update: False
Epoch: 953, epoch time: 0.404min, tot time: 0.377day, L_train: 8.237, L_base: 8.224, gap_train(%): 6.075, update: False
Epoch: 954, epoch time: 0.405min, tot time: 0.377day, L_train: 8.254, L_base: 8.221, gap_train(%): 6.298, update: False
Epoch: 955, epoch time: 0.404min, tot time: 0.378day, L_train: 8.217, L_base: 8.220, gap_train(%): 5.825, update: True
Epoch: 956, epoch time: 0.403min, tot time: 0.378day, L_train: 8.227, L_base: 8.220, gap_train(%): 5.943, update: False
Epoch: 957, epoch time: 0.404min, tot time: 0.378day, L_train: 8.216, L_base: 8.208, gap_train(%): 5.804, update: False
Epoch: 958, epoch time: 0.403min, tot time: 0.379day, L_train: 8.237, L_base: 8.214, gap_train(%): 6.077, update: False
Epoch: 959, epoch time: 0.405min, tot time: 0.379day, L_train: 8.235, L_base: 8.213, gap_train(%): 6.054, update: False
Epoch: 960, epoch time: 0.405min, tot time: 0.380day, L_train: 8.228, L_base: 8.217, gap_train(%): 5.961, update: False
Epoch: 961, epoch time: 0.405min, tot time: 0.380day, L_train: 8.242, L_base: 8.214, gap_train(%): 6.137, update: False
Epoch: 962, epoch time: 0.403min, tot time: 0.380day, L_train: 8.226, L_base: 8.214, gap_train(%): 5.934, update: False
Epoch: 963, epoch time: 0.403min, tot time: 0.381day, L_train: 8.238, L_base: 8.217, gap_train(%): 6.096, update: False
Epoch: 964, epoch time: 0.405min, tot time: 0.381day, L_train: 8.228, L_base: 8.215, gap_train(%): 5.958, update: False
Epoch: 965, epoch time: 0.404min, tot time: 0.382day, L_train: 8.217, L_base: 8.215, gap_train(%): 5.817, update: False
Epoch: 966, epoch time: 0.403min, tot time: 0.382day, L_train: 8.219, L_base: 8.213, gap_train(%): 5.841, update: False
Epoch: 967, epoch time: 0.403min, tot time: 0.382day, L_train: 8.225, L_base: 8.214, gap_train(%): 5.918, update: False
Epoch: 968, epoch time: 0.403min, tot time: 0.383day, L_train: 8.227, L_base: 8.210, gap_train(%): 5.950, update: False
Epoch: 969, epoch time: 0.404min, tot time: 0.383day, L_train: 8.251, L_base: 8.217, gap_train(%): 6.254, update: False
Epoch: 970, epoch time: 0.403min, tot time: 0.383day, L_train: 8.219, L_base: 8.217, gap_train(%): 5.846, update: False
Epoch: 971, epoch time: 0.403min, tot time: 0.384day, L_train: 8.221, L_base: 8.215, gap_train(%): 5.876, update: False
Epoch: 972, epoch time: 0.404min, tot time: 0.384day, L_train: 8.227, L_base: 8.218, gap_train(%): 5.945, update: False
Epoch: 973, epoch time: 0.405min, tot time: 0.385day, L_train: 8.229, L_base: 8.216, gap_train(%): 5.972, update: False
Epoch: 974, epoch time: 0.404min, tot time: 0.385day, L_train: 8.230, L_base: 8.214, gap_train(%): 5.987, update: False
Epoch: 975, epoch time: 0.405min, tot time: 0.385day, L_train: 8.232, L_base: 8.219, gap_train(%): 6.020, update: False
Epoch: 976, epoch time: 0.403min, tot time: 0.386day, L_train: 8.235, L_base: 8.215, gap_train(%): 6.055, update: False
Epoch: 977, epoch time: 0.404min, tot time: 0.386day, L_train: 8.249, L_base: 8.217, gap_train(%): 6.228, update: False
Epoch: 978, epoch time: 0.404min, tot time: 0.387day, L_train: 8.223, L_base: 8.215, gap_train(%): 5.897, update: False
Epoch: 979, epoch time: 0.405min, tot time: 0.387day, L_train: 8.203, L_base: 8.209, gap_train(%): 5.645, update: True
Epoch: 980, epoch time: 0.405min, tot time: 0.387day, L_train: 8.210, L_base: 8.210, gap_train(%): 5.734, update: False
Epoch: 981, epoch time: 0.403min, tot time: 0.388day, L_train: 8.222, L_base: 8.208, gap_train(%): 5.890, update: False
Epoch: 982, epoch time: 0.405min, tot time: 0.388day, L_train: 8.228, L_base: 8.213, gap_train(%): 5.968, update: False
Epoch: 983, epoch time: 0.404min, tot time: 0.389day, L_train: 8.217, L_base: 8.210, gap_train(%): 5.820, update: False
Epoch: 984, epoch time: 0.404min, tot time: 0.389day, L_train: 8.223, L_base: 8.208, gap_train(%): 5.895, update: False
Epoch: 985, epoch time: 0.405min, tot time: 0.389day, L_train: 8.238, L_base: 8.211, gap_train(%): 6.093, update: False
Epoch: 986, epoch time: 0.404min, tot time: 0.390day, L_train: 8.230, L_base: 8.213, gap_train(%): 5.993, update: False
Epoch: 987, epoch time: 0.403min, tot time: 0.390day, L_train: 8.255, L_base: 8.214, gap_train(%): 6.316, update: False
Epoch: 988, epoch time: 0.404min, tot time: 0.391day, L_train: 8.235, L_base: 8.210, gap_train(%): 6.059, update: False
Epoch: 989, epoch time: 0.403min, tot time: 0.391day, L_train: 8.219, L_base: 8.210, gap_train(%): 5.844, update: False
Epoch: 990, epoch time: 0.404min, tot time: 0.391day, L_train: 8.224, L_base: 8.213, gap_train(%): 5.910, update: False
Epoch: 991, epoch time: 0.403min, tot time: 0.392day, L_train: 8.227, L_base: 8.209, gap_train(%): 5.948, update: False
Epoch: 992, epoch time: 0.404min, tot time: 0.392day, L_train: 8.218, L_base: 8.201, gap_train(%): 5.835, update: False
Epoch: 993, epoch time: 0.403min, tot time: 0.392day, L_train: 8.226, L_base: 8.209, gap_train(%): 5.935, update: False
Epoch: 994, epoch time: 0.405min, tot time: 0.393day, L_train: 8.223, L_base: 8.206, gap_train(%): 5.894, update: False
Epoch: 995, epoch time: 0.403min, tot time: 0.393day, L_train: 8.217, L_base: 8.206, gap_train(%): 5.824, update: False
Epoch: 996, epoch time: 0.404min, tot time: 0.394day, L_train: 8.210, L_base: 8.205, gap_train(%): 5.736, update: False
Epoch: 997, epoch time: 0.404min, tot time: 0.394day, L_train: 8.222, L_base: 8.207, gap_train(%): 5.888, update: False
Epoch: 998, epoch time: 0.404min, tot time: 0.394day, L_train: 8.217, L_base: 8.207, gap_train(%): 5.818, update: False
Epoch: 999, epoch time: 0.404min, tot time: 0.395day, L_train: 8.220, L_base: 8.209, gap_train(%): 5.861, update: False
Epoch: 1000, epoch time: 0.403min, tot time: 0.395day, L_train: 8.223, L_base: 8.205, gap_train(%): 5.903, update: False
Epoch: 1001, epoch time: 0.404min, tot time: 0.396day, L_train: 8.221, L_base: 8.208, gap_train(%): 5.879, update: False
Epoch: 1002, epoch time: 0.404min, tot time: 0.396day, L_train: 8.224, L_base: 8.205, gap_train(%): 5.907, update: False
Epoch: 1003, epoch time: 0.403min, tot time: 0.396day, L_train: 8.220, L_base: 8.207, gap_train(%): 5.863, update: False
Epoch: 1004, epoch time: 0.405min, tot time: 0.397day, L_train: 8.235, L_base: 8.210, gap_train(%): 6.056, update: False
Epoch: 1005, epoch time: 0.405min, tot time: 0.397day, L_train: 8.220, L_base: 8.212, gap_train(%): 5.856, update: False
Epoch: 1006, epoch time: 0.404min, tot time: 0.398day, L_train: 8.218, L_base: 8.212, gap_train(%): 5.831, update: False
Epoch: 1007, epoch time: 0.405min, tot time: 0.398day, L_train: 8.216, L_base: 8.201, gap_train(%): 5.806, update: False
Epoch: 1008, epoch time: 0.404min, tot time: 0.398day, L_train: 8.213, L_base: 8.203, gap_train(%): 5.766, update: False
Epoch: 1009, epoch time: 0.403min, tot time: 0.399day, L_train: 8.228, L_base: 8.207, gap_train(%): 5.960, update: False
Epoch: 1010, epoch time: 0.404min, tot time: 0.399day, L_train: 8.237, L_base: 8.206, gap_train(%): 6.076, update: False
Epoch: 1011, epoch time: 0.404min, tot time: 0.400day, L_train: 8.231, L_base: 8.207, gap_train(%): 5.999, update: False
Epoch: 1012, epoch time: 0.405min, tot time: 0.400day, L_train: 8.220, L_base: 8.204, gap_train(%): 5.864, update: False
Epoch: 1013, epoch time: 0.403min, tot time: 0.400day, L_train: 8.220, L_base: 8.209, gap_train(%): 5.859, update: False
Epoch: 1014, epoch time: 0.405min, tot time: 0.401day, L_train: 8.237, L_base: 8.206, gap_train(%): 6.078, update: False
Epoch: 1015, epoch time: 0.404min, tot time: 0.401day, L_train: 8.222, L_base: 8.211, gap_train(%): 5.887, update: False
Epoch: 1016, epoch time: 0.403min, tot time: 0.401day, L_train: 8.213, L_base: 8.208, gap_train(%): 5.775, update: False
Epoch: 1017, epoch time: 0.404min, tot time: 0.402day, L_train: 8.227, L_base: 8.211, gap_train(%): 5.945, update: False
Epoch: 1018, epoch time: 0.404min, tot time: 0.402day, L_train: 8.251, L_base: 8.211, gap_train(%): 6.254, update: False
Epoch: 1019, epoch time: 0.404min, tot time: 0.403day, L_train: 8.224, L_base: 8.209, gap_train(%): 5.905, update: False
Epoch: 1020, epoch time: 0.403min, tot time: 0.403day, L_train: 8.224, L_base: 8.208, gap_train(%): 5.915, update: False
Epoch: 1021, epoch time: 0.405min, tot time: 0.403day, L_train: 8.216, L_base: 8.207, gap_train(%): 5.811, update: False
Epoch: 1022, epoch time: 0.403min, tot time: 0.404day, L_train: 8.227, L_base: 8.209, gap_train(%): 5.944, update: False
Epoch: 1023, epoch time: 0.403min, tot time: 0.404day, L_train: 8.220, L_base: 8.208, gap_train(%): 5.865, update: False
Epoch: 1024, epoch time: 0.404min, tot time: 0.405day, L_train: 8.212, L_base: 8.211, gap_train(%): 5.754, update: False
Epoch: 1025, epoch time: 0.404min, tot time: 0.405day, L_train: 8.222, L_base: 8.209, gap_train(%): 5.881, update: False
Epoch: 1026, epoch time: 0.403min, tot time: 0.405day, L_train: 8.204, L_base: 8.211, gap_train(%): 5.660, update: True
Epoch: 1027, epoch time: 0.403min, tot time: 0.406day, L_train: 8.207, L_base: 8.204, gap_train(%): 5.697, update: False
Epoch: 1028, epoch time: 0.404min, tot time: 0.406day, L_train: 8.213, L_base: 8.204, gap_train(%): 5.770, update: False
Epoch: 1029, epoch time: 0.403min, tot time: 0.407day, L_train: 8.215, L_base: 8.205, gap_train(%): 5.798, update: False
Epoch: 1030, epoch time: 0.403min, tot time: 0.407day, L_train: 8.219, L_base: 8.202, gap_train(%): 5.841, update: False
Epoch: 1031, epoch time: 0.404min, tot time: 0.407day, L_train: 8.232, L_base: 8.201, gap_train(%): 6.019, update: False
Epoch: 1032, epoch time: 0.404min, tot time: 0.408day, L_train: 8.209, L_base: 8.205, gap_train(%): 5.714, update: False
Epoch: 1033, epoch time: 0.403min, tot time: 0.408day, L_train: 8.220, L_base: 8.202, gap_train(%): 5.856, update: False
Epoch: 1034, epoch time: 0.405min, tot time: 0.409day, L_train: 8.209, L_base: 8.200, gap_train(%): 5.724, update: False
Epoch: 1035, epoch time: 0.404min, tot time: 0.409day, L_train: 8.221, L_base: 8.205, gap_train(%): 5.872, update: False
Epoch: 1036, epoch time: 0.404min, tot time: 0.409day, L_train: 8.213, L_base: 8.206, gap_train(%): 5.766, update: False
Epoch: 1037, epoch time: 0.404min, tot time: 0.410day, L_train: 8.231, L_base: 8.203, gap_train(%): 5.995, update: False
Epoch: 1038, epoch time: 0.405min, tot time: 0.410day, L_train: 8.237, L_base: 8.206, gap_train(%): 6.076, update: False
Epoch: 1039, epoch time: 0.405min, tot time: 0.410day, L_train: 8.214, L_base: 8.212, gap_train(%): 5.779, update: False
Epoch: 1040, epoch time: 0.403min, tot time: 0.411day, L_train: 8.220, L_base: 8.206, gap_train(%): 5.866, update: False
Epoch: 1041, epoch time: 0.404min, tot time: 0.411day, L_train: 8.225, L_base: 8.205, gap_train(%): 5.923, update: False
Epoch: 1042, epoch time: 0.405min, tot time: 0.412day, L_train: 8.219, L_base: 8.200, gap_train(%): 5.845, update: False
Epoch: 1043, epoch time: 0.403min, tot time: 0.412day, L_train: 8.231, L_base: 8.203, gap_train(%): 5.997, update: False
Epoch: 1044, epoch time: 0.404min, tot time: 0.412day, L_train: 8.221, L_base: 8.205, gap_train(%): 5.872, update: False
Epoch: 1045, epoch time: 0.405min, tot time: 0.413day, L_train: 8.222, L_base: 8.200, gap_train(%): 5.888, update: False
Epoch: 1046, epoch time: 0.405min, tot time: 0.413day, L_train: 8.227, L_base: 8.208, gap_train(%): 5.945, update: False
Epoch: 1047, epoch time: 0.403min, tot time: 0.414day, L_train: 8.219, L_base: 8.206, gap_train(%): 5.849, update: False
Epoch: 1048, epoch time: 0.403min, tot time: 0.414day, L_train: 8.213, L_base: 8.205, gap_train(%): 5.765, update: False
Epoch: 1049, epoch time: 0.405min, tot time: 0.414day, L_train: 8.216, L_base: 8.208, gap_train(%): 5.806, update: False
Epoch: 1050, epoch time: 0.404min, tot time: 0.415day, L_train: 8.229, L_base: 8.206, gap_train(%): 5.977, update: False
Epoch: 1051, epoch time: 0.405min, tot time: 0.415day, L_train: 8.217, L_base: 8.210, gap_train(%): 5.819, update: False
Epoch: 1052, epoch time: 0.404min, tot time: 0.416day, L_train: 8.221, L_base: 8.209, gap_train(%): 5.871, update: False
Epoch: 1053, epoch time: 0.403min, tot time: 0.416day, L_train: 8.208, L_base: 8.201, gap_train(%): 5.701, update: False
Epoch: 1054, epoch time: 0.404min, tot time: 0.416day, L_train: 8.212, L_base: 8.207, gap_train(%): 5.761, update: False
Epoch: 1055, epoch time: 0.403min, tot time: 0.417day, L_train: 8.210, L_base: 8.203, gap_train(%): 5.730, update: False
Epoch: 1056, epoch time: 0.404min, tot time: 0.417day, L_train: 8.210, L_base: 8.199, gap_train(%): 5.735, update: False
Epoch: 1057, epoch time: 0.403min, tot time: 0.418day, L_train: 8.204, L_base: 8.200, gap_train(%): 5.648, update: False
Epoch: 1058, epoch time: 0.404min, tot time: 0.418day, L_train: 8.203, L_base: 8.197, gap_train(%): 5.639, update: False
Epoch: 1059, epoch time: 0.404min, tot time: 0.418day, L_train: 8.238, L_base: 8.203, gap_train(%): 6.085, update: False
Epoch: 1060, epoch time: 0.405min, tot time: 0.419day, L_train: 8.238, L_base: 8.202, gap_train(%): 6.091, update: False
Epoch: 1061, epoch time: 0.404min, tot time: 0.419day, L_train: 8.228, L_base: 8.208, gap_train(%): 5.969, update: False
Epoch: 1062, epoch time: 0.403min, tot time: 0.419day, L_train: 8.219, L_base: 8.206, gap_train(%): 5.845, update: False
Epoch: 1063, epoch time: 0.403min, tot time: 0.420day, L_train: 8.211, L_base: 8.202, gap_train(%): 5.744, update: False
Epoch: 1064, epoch time: 0.405min, tot time: 0.420day, L_train: 8.213, L_base: 8.206, gap_train(%): 5.773, update: False
Epoch: 1065, epoch time: 0.404min, tot time: 0.421day, L_train: 8.220, L_base: 8.201, gap_train(%): 5.865, update: False
Epoch: 1066, epoch time: 0.404min, tot time: 0.421day, L_train: 8.220, L_base: 8.202, gap_train(%): 5.857, update: False
Epoch: 1067, epoch time: 0.403min, tot time: 0.421day, L_train: 8.211, L_base: 8.205, gap_train(%): 5.747, update: False
Epoch: 1068, epoch time: 0.405min, tot time: 0.422day, L_train: 8.210, L_base: 8.204, gap_train(%): 5.727, update: False
Epoch: 1069, epoch time: 0.403min, tot time: 0.422day, L_train: 8.206, L_base: 8.203, gap_train(%): 5.685, update: False
Epoch: 1070, epoch time: 0.404min, tot time: 0.423day, L_train: 8.212, L_base: 8.206, gap_train(%): 5.760, update: False
Epoch: 1071, epoch time: 0.405min, tot time: 0.423day, L_train: 8.214, L_base: 8.205, gap_train(%): 5.786, update: False
Epoch: 1072, epoch time: 0.404min, tot time: 0.423day, L_train: 8.203, L_base: 8.206, gap_train(%): 5.642, update: True
Epoch: 1073, epoch time: 0.403min, tot time: 0.424day, L_train: 8.215, L_base: 8.198, gap_train(%): 5.799, update: False
Epoch: 1074, epoch time: 0.404min, tot time: 0.424day, L_train: 8.207, L_base: 8.202, gap_train(%): 5.697, update: False
Epoch: 1075, epoch time: 0.404min, tot time: 0.425day, L_train: 8.209, L_base: 8.202, gap_train(%): 5.718, update: False
Epoch: 1076, epoch time: 0.405min, tot time: 0.425day, L_train: 8.230, L_base: 8.203, gap_train(%): 5.994, update: False
Epoch: 1077, epoch time: 0.405min, tot time: 0.425day, L_train: 8.225, L_base: 8.205, gap_train(%): 5.926, update: False
Epoch: 1078, epoch time: 0.405min, tot time: 0.426day, L_train: 8.215, L_base: 8.204, gap_train(%): 5.800, update: False
Epoch: 1079, epoch time: 0.403min, tot time: 0.426day, L_train: 8.203, L_base: 8.202, gap_train(%): 5.643, update: False
Epoch: 1080, epoch time: 0.403min, tot time: 0.427day, L_train: 8.209, L_base: 8.202, gap_train(%): 5.718, update: False
Epoch: 1081, epoch time: 0.405min, tot time: 0.427day, L_train: 8.208, L_base: 8.205, gap_train(%): 5.712, update: False
Epoch: 1082, epoch time: 0.404min, tot time: 0.427day, L_train: 8.216, L_base: 8.203, gap_train(%): 5.814, update: False
Epoch: 1083, epoch time: 0.404min, tot time: 0.428day, L_train: 8.205, L_base: 8.202, gap_train(%): 5.666, update: False
